# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.450000E+01 0 5 202 0 68 9 0 1 4 4 0 1846 1061 0 57 36 0 0 0 0 1097 93
 3.500000E+01 0 4 199 0 56 10 0 1 3 5 0 1861 1046 0 59 34 0 0 0 0 1080 93
 3.550000E+01 0 8 198 0 65 11 0 0 6 1 0 1884 1013 0 61 42 0 0 0 0 1055 103
 3.600000E+01 0 5 201 0 58 8 0 0 8 4 0 1907 991 0 57 45 0 0 0 0 1036 102
 3.650000E+01 0 9 205 0 58 6 0 0 5 7 0 1896 1004 0 60 40 0 0 0 0 1044 100
 3.700000E+01 0 8 204 0 63 8 0 0 7 6 0 1880 1021 0 63 36 0 0 0 0 1057 99
 3.750000E+01 0 5 213 0 65 9 0 0 4 5 0 1889 1009 0 66 36 0 0 0 0 1045 102
 3.800000E+01 0 9 209 0 62 8 0 0 5 5 0 1881 1012 0 69 38 0 0 0 0 1050 107
 3.850000E+01 0 14 212 0 69 7 0 0 6 6 0 1862 1036 0 66 36 0 0 0 0 1072 102
 3.900000E+01 0 7 215 0 61 8 0 0 8 7 0 1859 1040 0 66 35 0 0 0 0 1075 101
 3.950000E+01 0 9 217 0 67 9 0 0 5 8 0 1867 1035 0 62 36 0 0 0 0 1071 98
 4.000000E+01 0 10 223 0 67 8 0 1 5 10 0 1865 1048 0 59 28 0 0 0 0 1076 87
 4.050000E+01 0 8 231 0 63 13 0 1 4 9 0 1868 1046 0 58 28 0 0 0 0 1074 86
 4.100000E+01 0 4 232 0 76 18 0 2 4 8 0 1873 1036 0 62 29 0 0 0 0 1065 91
 4.150000E+01 0 7 230 0 76 17 0 3 4 7 0 1855 1044 0 75 26 0 0 0 0 1070 101
 4.200000E+01 0 6 230 0 66 14 0 2 4 5 0 1862 1036 0 67 35 0 0 0 0 1071 102
 4.250000E+01 0 11 226 0 55 19 0 1 3 9 0 1862 1029 0 67 42 0 0 0 0 1071 109
 4.300000E+01 0 8 223 0 59 16 0 1 6 5 0 1871 1012 0 68 49 0 0 0 0 1061 117
 4.350000E+01 0 3 224 0 60 13 0 1 8 8 0 1855 1028 0 71 46 0 0 0 0 1074 117
 4.400000E+01 0 6 221 0 62 13 0 1 11 6 0 1868 1016 0 66 50 0 0 0 0 1066 116
 4.450000E+01 0 7 222 0 52 11 0 1 6 8 0 1876 1009 0 65 50 0 0 0 0 1059 115
 4.500000E+01 0 9 224 0 61 12 0 1 2 5 0 1854 1030 0 73 43 0 0 0 0 1073 116
 4.550000E+01 0 8 213 0 44 14 0 1 2 10 0 1843 1038 0 75 44 0 0 0 0 1082 119
 4.600000E+01 0 9 216 0 58 13 0 1 10 4 0 1831 1051 0 73 45 0 0 0 0 1096 118
 4.650000E+01 0 2 217 0 62 12 0 1 5 7 0 1822 1066 0 70 42 0 0 0 0 1108 112
 4.700000E+01 0 7 217 0 63 10 0 0 10 4 0 1831 1055 0 76 38 0 0 0 0 1093 114
 4.750000E+01 0 5 214 0 65 15 0 1 6 8 0 1827 1059 0 76 38 0 0 0 0 1097 114
 4.800000E+01 0 7 210 0 61 16 0 1 5 3 0 1835 1051 0 76 38 0 0 0 0 1089 114
 4.850000E+01 0 9 217 0 63 17 0 2 10 5 0 1838 1040 0 80 42 0 0 0 0 1082 122
 4.900000E+01 0 6 221 0 69 11 0 1 5 8 0 1864 1005 0 86 45 0 0 0 0 1050 131
 4.950000E+01 0 4 218 0 58 13 0 2 9 7 0 1875 997 0 88 40 0 0 0 0 1037 128
 5.000000E+01 0 6 217 0 69 10 0 1 10 7 0 1861 1010 0 87 42 0 0 0 0 1052 129
 5.050000E+01 0 6 221 0 56 10 0 1 3 9 0 1866 1005 0 88 41 0 0 0 0 1046 129
 5.100000E+01 0 6 223 0 63 9 0 1 3 10 0 1868 1008 0 86 38 0 0 0 0 1046 124
 5.150000E+01 0 6 227 0 63 9 0 1 8 9 0 1869 1008 0 90 33 0 0 0 0 1041 123
 5.200000E+01 0 5 230 0 72 11 0 1 6 9 0 1880 999 0 84 37 0 0 0 0 1036 121
 5.250000E+01 0 4 231 0 66 12 0 1 8 11 0 1872 1006 0 86 36 0 0 0 0 1042 122
 5.300000E+01 0 10 234 0 75 12 0 0 5 9 0 1873 1001 0 83 43 0 0 0 0 1044 126
 5.350000E+01 0 12 234 0 65 12 0 0 4 6 0 1874 1002 0 78 46 0 0 0 0 1048 124
 5.400000E+01 0 2 234 0 62 14 0 0 11 9 0 1870 1000 0 76 54 0 0 0 0 1054 130
 5.450000E+01 0 6 234 0 60 12 0 0 4 9 0 1877 989 0 78 56 0 0 0 0 1045 134
 5.500000E+01 0 13 229 0 70 10 0 0 9 8 0 1873 995 0 74 58 0 0 0 0 1053 132
 5.550000E+01 0 6 228 0 72 9 0 0 3 5 0 1865 1009 0 68 58 0 0 0 0 1067 126
