# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.500000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 21 18 23 17 18
 1.505000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 18 16 16 19 22
 1.510000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 21 23 18 21 19
 1.515000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 25 19 23 20 11
 1.520000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 18 18 14 23 14
 1.525000E+02 6 0 0 0 0 0 0 1 0 0 0 0 10 22 15 17 29 18
 1.530000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 18 19 15 20 21
 1.535000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 17 17 13 24 24
 1.540000E+02 14 0 0 0 0 0 0 0 0 0 0 0 23 12 27 11 20 15
 1.545000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 27 24 17 16 15
 1.550000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 25 27 15 14 20
 1.555000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 20 28 16 16 12
 1.560000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 20 22 18 15 12
 1.565000E+02 9 0 0 0 0 0 0 0 0 1 0 0 14 18 23 19 13 18
 1.570000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 17 20 15 19 23
 1.575000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 20 20 23 18 21
 1.580000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 15 20 24 16 21
 1.585000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 22 23 17 16
 1.590000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 16 16 18 21 24
 1.595000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 16 18 17 21 29
 1.600000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 9 14 18 23 27
 1.605000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 16 15 20 17 24
 1.610000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 21 15 21 17 20
 1.615000E+02 11 0 0 0 0 0 0 0 0 1 0 0 22 15 19 15 14 21
 1.620000E+02 9 0 0 0 0 0 0 0 0 1 0 0 25 18 14 18 17 25
 1.625000E+02 11 0 0 0 0 0 0 0 0 1 0 0 24 17 16 18 16 21
 1.630000E+02 5 0 0 0 0 0 0 0 0 0 0 0 25 11 14 18 18 21
 1.635000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 20 16 16 17 20
 1.640000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 16 17 20 17 22
 1.645000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 16 13 15 19 20
 1.650000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 18 17 16 17 14
 1.655000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 18 19 20 14 17
 1.660000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 18 21 18 16 19
 1.665000E+02 8 0 0 0 0 0 0 0 0 0 0 0 25 13 19 13 17 19
 1.670000E+02 12 0 0 0 0 0 0 0 0 0 0 0 26 16 21 10 18 18
 1.675000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 16 20 12 18 24
 1.680000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 19 23 12 13 26
 1.685000E+02 11 0 0 0 0 0 0 0 0 0 0 0 23 22 22 12 6 17
 1.690000E+02 4 0 0 0 0 0 0 0 0 0 0 0 20 21 21 18 20 15
 1.695000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 21 18 11 19 15
 1.700000E+02 12 0 0 0 0 0 0 0 0 1 0 0 23 16 18 21 11 16
 1.705000E+02 5 0 0 0 0 0 0 0 0 0 0 0 23 10 16 24 12 20
 1.710000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 17 21 22 15 21
 1.715000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 18 15 24 12 20
 1.720000E+02 12 0 0 0 0 0 0 0 0 1 0 0 23 12 16 27 20 16
 1.725000E+02 7 0 0 0 0 0 0 1 0 1 0 0 24 13 17 17 21 28
 1.730000E+02 14 0 0 0 0 0 0 0 0 2 0 0 26 16 23 22 18 22
 1.735000E+02 6 0 0 0 0 0 0 0 0 2 0 0 14 15 25 20 17 20
 1.740000E+02 11 0 0 0 0 0 0 1 0 2 0 0 14 14 23 18 21 20
 1.745000E+02 7 0 0 0 0 1 0 2 0 0 0 0 13 13 24 23 19 21
 1.750000E+02 14 0 0 0 0 0 0 0 0 1 0 0 16 15 23 22 18 21
 1.755000E+02 15 0 0 0 0 0 0 0 0 0 0 0 19 21 15 20 18 20
 1.760000E+02 5 0 0 0 0 0 0 0 0 0 0 0 23 24 22 10 17 17
 1.765000E+02 10 0 0 0 0 0 0 0 0 0 0 0 25 15 18 19 20 17
 1.770000E+02 18 0 0 0 0 0 0 0 0 0 0 0 30 19 14 20 17 20
 1.775000E+02 14 0 0 0 0 0 0 0 0 0 0 0 26 11 17 12 30 23
 1.780000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 21 19 19 21 30
 1.785000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 22 21 14 17 21
 1.790000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 16 20 19 13 21
 1.795000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 25 21 17 22 15
 1.800000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 24 18 23 23 17
 1.805000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 24 18 28 23 15
 1.810000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 13 17 25 17 17
 1.815000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 8 18 20 17 22
 1.820000E+02 14 0 0 0 0 0 0 0 0 0 0 0 30 22 13 16 19 22
 1.825000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 21 21 22 16 21
 1.830000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 21 26 12 9 19
 1.835000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 18 22 15 13 19
 1.840000E+02 10 0 0 0 0 0 0 1 0 1 0 0 14 15 23 23 19 14
 1.845000E+02 11 0 0 0 0 0 0 1 0 0 0 0 24 16 24 18 19 15
 1.850000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 17 21 20 18 17
 1.855000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 16 20 23 16 21
 1.860000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 22 20 24 12 24
 1.865000E+02 17 0 0 0 0 0 0 0 0 0 0 0 19 18 22 22 15 24
 1.870000E+02 18 0 0 0 0 0 0 0 0 0 0 0 21 18 14 19 21 23
 1.875000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 19 14 21 23 22
 1.880000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 19 14 21 19 23
 1.885000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 24 19 18 22 17
 1.890000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 19 11 21 23 21
 1.895000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 23 19 20 23 16
 1.900000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 13 15 20 23 18
 1.905000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 11 14 27 25 21
 1.910000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 21 12 29 18 22
 1.915000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 16 21 25 14 18
 1.920000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 16 23 29 14 12
 1.925000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 19 22 23 18 14
 1.930000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 15 22 21 21 13
 1.935000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 16 18 15 18 17
 1.940000E+02 7 0 0 0 0 0 0 0 0 1 0 0 19 20 22 22 24 15
 1.945000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 18 23 17 26 19
 1.950000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 17 29 24 17 21
 1.955000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 19 19 17 18 19
 1.960000E+02 5 0 0 0 0 0 0 0 0 1 0 0 16 21 19 21 16 16
 1.965000E+02 5 0 0 0 0 0 0 0 0 1 0 0 12 27 11 17 23 16
 1.970000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 26 16 19 22 15
 1.975000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 15 22 21 21 13
 1.980000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 19 16 27 7 12
 1.985000E+02 4 0 0 0 0 0 0 1 0 0 0 0 27 11 20 24 16 20
 1.990000E+02 12 0 0 0 0 0 0 0 0 1 0 0 27 19 16 18 17 16
 1.995000E+02 6 0 0 0 0 0 0 0 0 1 0 0 26 21 15 16 19 12
 2.000000E+02 8 0 0 0 0 0 0 1 0 0 0 0 19 16 23 16 15 15
 2.005000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 19 20 10 22 17
 2.010000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 14 23 17 16 20
 2.015000E+02 4 0 0 0 0 0 0 0 0 0 0 0 22 16 20 18 17 16
 2.020000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 15 18 23 17 14
 2.025000E+02 3 0 0 0 0 0 0 0 0 0 0 0 15 21 19 14 16 8
 2.030000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 14 19 18 11 17
 2.035000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 14 19 9 11 22
 2.040000E+02 14 0 0 0 0 0 0 0 0 1 0 0 10 13 16 19 18 19
 2.045000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 18 13 18 16 16
 2.050000E+02 2 0 0 0 0 0 0 0 0 0 0 0 16 22 14 19 15 16
 2.055000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 15 15 18 11 13
 2.060000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 21 17 23 12 10
 2.065000E+02 8 0 0 0 0 0 0 0 0 0 1 0 21 17 10 19 14 11
 2.070000E+02 9 0 0 0 1 0 0 0 0 0 0 0 19 17 11 22 8 12
 2.075000E+02 8 0 0 0 0 0 0 0 1 0 0 0 20 12 16 26 9 9
 2.080000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 23 11 24 14 9
 2.085000E+02 10 0 0 0 0 0 0 0 0 1 0 0 12 19 11 20 18 11
 2.090000E+02 5 0 0 0 0 0 0 0 0 1 0 0 13 21 14 17 18 13
 2.095000E+02 10 0 0 0 0 0 0 0 0 1 0 1 19 13 14 9 14 14
 2.100000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 16 17 13 15 16
 2.105000E+02 5 0 0 0 0 0 0 0 0 0 1 0 14 22 16 20 8 18
 2.110000E+02 3 0 0 0 0 0 0 0 0 1 0 0 14 17 24 16 8 12
 2.115000E+02 5 0 0 1 0 0 0 0 0 1 0 0 17 21 28 13 8 12
 2.120000E+02 6 0 0 1 0 0 0 0 0 1 1 0 11 27 14 15 17 13
 2.125000E+02 2 0 0 1 0 0 0 1 0 1 0 0 14 14 15 9 20 15
 2.130000E+02 7 0 0 0 0 0 0 0 0 0 1 1 13 20 21 13 21 12
 2.135000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 16 15 14 21 16
 2.140000E+02 13 0 0 0 0 0 0 0 0 1 0 0 13 13 17 12 15 16
 2.145000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 15 21 10 15 8
 2.150000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 16 18 9 20 11
 2.155000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 13 12 17 20 11
 2.160000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 13 13 13 18 9
 2.165000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 12 8 9 25 17
 2.170000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 15 14 16 23 15
 2.175000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 13 13 18 17 14
 2.180000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 13 19 11 15 14
 2.185000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 15 13 9 18 11
 2.190000E+02 11 0 0 1 0 0 0 0 0 0 0 0 17 14 19 15 22 17
 2.195000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 15 15 13 20 14
 2.200000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 14 9 13 19 17
 2.205000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 15 16 17 11 14
 2.210000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 16 17 17 10 12
 2.215000E+02 5 0 0 0 0 0 0 0 0 0 0 1 10 9 23 14 16 20
 2.220000E+02 8 0 0 0 0 0 0 0 0 1 0 0 12 11 14 18 16 16
 2.225000E+02 6 0 0 0 0 0 0 0 0 1 0 0 9 13 20 15 11 20
 2.230000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 18 19 21 9 18
 2.235000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 10 21 21 10 9
 2.240000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 16 21 18 9 10
 2.245000E+02 6 0 0 1 0 0 0 0 0 0 0 0 13 17 23 12 9 12
 2.250000E+02 11 0 0 1 0 0 0 0 0 0 0 0 8 19 15 15 15 10
 2.255000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 12 14 14 13 16
 2.260000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 11 23 17 11 13
 2.265000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 16 14 18 13 17
 2.270000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 10 18 13 14 22
 2.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 15 16 19 12 27
 2.280000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 13 21 16 21 17
 2.285000E+02 7 0 0 0 0 0 0 0 0 1 0 0 19 15 16 15 12 20
 2.290000E+02 9 0 0 0 0 0 0 0 0 1 0 0 20 16 19 15 12 13
 2.295000E+02 13 0 0 0 0 0 0 0 0 1 0 0 11 15 23 14 12 19
 2.300000E+02 9 0 0 0 0 0 0 0 0 1 0 0 14 11 16 14 11 24
 2.305000E+02 4 0 0 1 0 0 0 0 0 0 0 0 20 14 15 12 18 22
 2.310000E+02 9 0 0 1 0 0 0 0 0 0 0 0 19 15 9 10 15 21
 2.315000E+02 6 0 0 1 0 0 0 0 0 0 0 0 19 15 16 14 13 18
 2.320000E+02 2 0 0 1 0 0 0 0 0 0 0 0 21 12 12 11 13 20
 2.325000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 11 20 19 11 14
 2.330000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 13 20 19 10 11
 2.335000E+02 9 0 0 0 0 0 0 0 0 1 0 0 24 9 14 17 15 14
 2.340000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 12 16 13 17 18
 2.345000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 14 27 13 14 13
 2.350000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 21 18 19 10
 2.355000E+02 6 0 0 0 0 0 0 0 0 1 0 0 19 15 12 17 17 14
 2.360000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 16 15 19 15 16
 2.365000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 17 15 16 11
 2.370000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 19 17 13 18 14
 2.375000E+02 9 0 0 0 0 0 0 0 0 0 0 0 9 13 15 13 21 18
 2.380000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 11 10 14 14 17
 2.385000E+02 5 0 0 1 0 0 0 0 0 0 0 0 17 14 10 17 14 21
 2.390000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 11 14 13 16 17
 2.395000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 15 11 16 22 14
 2.400000E+02 7 0 0 0 0 0 0 0 0 0 0 0 8 12 15 18 19 17
 2.405000E+02 5 0 0 0 0 0 0 0 0 0 0 0 9 8 18 12 15 17
 2.410000E+02 11 0 0 0 0 0 0 0 0 0 0 0 12 15 20 13 14 15
 2.415000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 15 17 13 14 15
 2.420000E+02 5 0 0 0 0 0 0 0 0 1 0 0 13 17 14 14 14 20
 2.425000E+02 8 1 0 0 0 0 0 0 0 0 0 0 16 22 14 13 13 16
 2.430000E+02 4 0 0 0 1 0 0 0 0 0 0 0 13 25 16 17 11 20
 2.435000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 21 9 18 12 21
 2.440000E+02 10 0 0 0 0 0 0 0 0 1 0 0 13 16 17 18 17 17
 2.445000E+02 7 0 0 0 0 0 0 0 0 1 0 0 10 14 14 20 15 16
 2.450000E+02 7 0 0 0 0 0 0 0 0 2 0 0 9 14 17 20 19 14
 2.455000E+02 8 0 0 0 0 0 0 0 0 2 0 0 11 12 16 18 15 15
 2.460000E+02 5 0 0 0 0 0 0 0 0 1 0 0 12 12 19 16 19 21
 2.465000E+02 11 0 0 0 0 0 0 0 0 1 0 0 15 9 15 15 15 25
 2.470000E+02 7 0 0 0 0 0 0 0 0 1 0 0 10 12 19 15 18 27
 2.475000E+02 5 0 0 0 0 0 0 0 0 0 0 0 12 10 13 13 21 19
 2.480000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 10 12 11 24 19
 2.485000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 20 12 13 8 22
 2.490000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 23 15 22 12 14
 2.495000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 17 18 19 14 17
 2.500000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 20 17 19 10 14
 2.505000E+02 1047 0 0 0 0 0 0 1 0 9 0 0 0 0 0 0 0 0
 2.510000E+02 1761 0 0 4 0 0 0 0 0 14 1 2 0 0 0 0 0 0
 2.515000E+02 2058 0 0 9 0 1 0 1 0 23 1 0 0 0 0 0 0 0
 2.520000E+02 2157 1 0 6 1 0 0 1 0 32 2 0 0 0 0 0 0 0
 2.525000E+02 918 3 0 9 0 0 0 3 1 26 0 0 0 0 0 0 0 0
 2.530000E+02 407 2 0 0 1 0 0 2 0 25 1 1 0 0 0 0 0 0
 2.535000E+02 181 0 0 2 0 0 0 1 0 18 0 0 0 1 0 0 1 0
 2.540000E+02 88 1 0 0 0 0 0 1 0 9 0 0 1 1 1 2 1 2
 2.545000E+02 1397 0 0 3 0 0 0 2 0 12 0 1 0 0 0 0 0 0
 2.550000E+02 1985 1 0 4 0 0 0 3 0 19 0 2 0 0 0 0 0 0
 2.555000E+02 2193 3 0 4 0 1 0 2 0 24 1 0 0 0 0 0 0 0
 2.560000E+02 2248 3 0 8 0 1 0 7 0 27 0 0 0 0 0 0 0 0
 2.565000E+02 972 2 0 6 0 1 0 2 0 27 1 0 0 0 0 0 0 0
 2.570000E+02 433 2 0 1 0 1 0 3 0 33 0 0 0 0 0 0 0 0
 2.575000E+02 193 1 0 3 0 1 0 3 0 20 1 1 0 0 1 0 0 0
 2.580000E+02 104 0 0 3 0 0 0 2 0 18 1 1 3 1 2 1 1 1
 2.585000E+02 1354 1 0 3 0 0 0 2 0 17 0 1 0 0 0 0 0 0
 2.590000E+02 1961 1 0 3 1 1 0 4 1 18 1 0 0 0 0 0 0 0
 2.595000E+02 2166 2 0 2 0 0 0 4 0 29 1 2 0 0 0 0 0 0
 2.600000E+02 2268 2 0 5 0 0 1 4 0 40 3 0 0 0 0 0 0 0
 2.605000E+02 1015 1 0 3 0 2 0 4 0 34 1 2 0 0 0 0 0 0
 2.610000E+02 455 0 0 5 0 0 0 5 0 21 0 0 0 0 0 1 0 0
 2.615000E+02 200 0 0 2 1 1 0 2 0 20 0 0 0 1 1 0 1 1
 2.620000E+02 100 0 0 1 0 0 0 2 0 15 0 0 1 1 2 1 1 1
 2.625000E+02 1373 0 0 2 0 2 0 5 0 16 1 2 0 0 0 0 0 0
 2.630000E+02 1905 0 0 1 0 1 0 4 0 26 0 0 0 0 0 0 1 0
 2.635000E+02 2156 0 0 2 0 2 0 3 0 33 0 0 0 1 0 0 0 0
 2.640000E+02 2240 0 0 1 0 0 0 7 0 30 1 1 0 0 0 0 0 0
 2.645000E+02 958 2 0 1 0 2 0 8 1 27 1 0 0 0 0 0 0 0
 2.650000E+02 433 0 0 2 0 1 0 1 1 27 0 2 0 0 1 0 0 0
 2.655000E+02 194 0 0 1 0 0 0 4 0 17 0 0 0 0 0 0 0 2
 2.660000E+02 112 0 0 1 0 1 0 3 0 10 0 0 2 2 3 2 1 1
 2.665000E+02 1333 2 0 0 0 1 1 1 0 12 0 0 0 0 0 0 0 0
 2.670000E+02 1808 0 0 2 0 4 0 5 1 31 0 0 0 0 0 0 0 0
 2.675000E+02 2109 2 0 4 0 0 0 4 0 35 0 0 0 0 0 0 0 0
 2.680000E+02 2270 1 0 0 0 2 0 6 0 26 2 1 0 0 0 0 0 0
 2.685000E+02 993 0 0 1 0 1 0 10 0 28 0 1 0 0 0 0 0 0
 2.690000E+02 418 1 0 0 0 1 0 5 0 20 0 0 0 0 0 0 0 0
 2.695000E+02 184 0 0 0 0 0 1 1 0 11 0 0 1 0 2 0 0 2
 2.700000E+02 102 0 1 0 0 2 0 1 0 6 0 0 4 1 1 1 1 4
 2.705000E+02 1394 1 0 0 0 1 0 2 1 11 1 0 0 0 0 0 0 0
 2.710000E+02 1929 1 0 0 0 0 0 4 1 23 0 2 0 0 0 0 0 0
 2.715000E+02 2106 0 0 2 0 1 0 8 0 22 2 0 0 0 0 0 0 0
 2.720000E+02 2177 0 0 1 0 2 0 8 0 39 1 0 0 0 0 0 0 0
 2.725000E+02 887 0 0 0 0 3 0 7 0 41 0 1 0 0 0 0 0 1
 2.730000E+02 388 1 0 1 0 2 0 3 0 27 0 1 0 0 0 0 0 0
 2.735000E+02 183 0 0 1 0 1 0 3 0 19 0 0 1 0 2 0 0 0
 2.740000E+02 105 0 0 0 0 0 0 4 0 14 0 0 0 2 4 1 1 5
 2.745000E+02 1356 1 0 0 0 0 0 3 0 15 1 0 0 0 0 0 0 0
 2.750000E+02 1882 2 0 0 0 0 1 4 0 30 2 0 0 0 0 0 0 0
 2.755000E+02 2140 1 0 2 0 3 0 7 0 26 6 1 0 0 0 0 0 0
 2.760000E+02 2231 0 0 2 0 3 1 4 0 43 1 2 0 0 0 0 0 0
 2.765000E+02 977 0 0 0 1 3 0 2 0 37 0 0 0 0 0 0 0 0
 2.770000E+02 444 1 0 1 0 5 0 7 0 19 1 0 0 0 1 0 0 0
 2.775000E+02 194 0 0 1 0 3 0 5 0 16 0 0 0 0 0 0 0 4
 2.780000E+02 116 0 0 0 0 0 0 1 0 11 0 0 4 3 2 3 1 1
 2.785000E+02 1394 1 0 1 0 1 0 1 0 15 0 1 0 0 0 0 0 0
 2.790000E+02 1868 0 0 1 0 1 0 6 0 21 0 1 0 0 0 0 0 0
 2.795000E+02 2053 0 0 2 0 5 0 3 0 38 0 0 0 0 0 0 0 0
 2.800000E+02 2179 0 0 0 0 1 0 6 0 37 0 0 0 0 0 0 0 0
 2.805000E+02 948 0 0 0 0 3 0 3 0 31 0 0 0 0 0 0 0 0
 2.810000E+02 424 1 0 0 0 1 0 2 0 18 2 1 0 0 0 0 0 0
 2.815000E+02 201 1 0 0 1 0 0 1 0 16 0 0 0 0 0 0 1 1
 2.820000E+02 90 0 0 0 0 0 0 1 0 13 0 1 2 1 2 1 4 0
 2.825000E+02 1426 0 0 1 0 0 0 5 0 16 0 0 0 0 0 0 0 0
 2.830000E+02 1951 1 0 0 1 3 0 6 1 20 0 0 0 0 0 0 0 0
 2.835000E+02 2240 1 0 1 0 4 0 9 0 26 0 1 0 0 0 0 0 0
 2.840000E+02 2186 2 0 1 0 6 0 6 1 32 1 3 0 0 0 0 0 0
 2.845000E+02 944 4 0 0 0 1 0 3 1 34 0 0 0 0 0 0 0 0
 2.850000E+02 402 0 0 0 0 1 0 4 0 22 0 1 0 0 0 1 0 0
 2.855000E+02 190 0 0 0 0 0 0 5 1 12 0 0 0 0 1 0 1 1
 2.860000E+02 90 0 0 0 0 0 1 2 0 13 1 0 1 4 3 0 3 3
 2.865000E+02 1428 0 0 1 0 3 0 1 1 16 1 1 0 0 0 0 0 0
 2.870000E+02 1932 1 0 0 0 2 0 2 0 28 0 0 0 0 0 0 0 0
 2.875000E+02 2135 2 0 1 0 3 0 10 0 29 0 0 0 0 0 0 0 0
 2.880000E+02 2224 0 0 2 0 5 0 6 0 34 2 0 0 0 0 0 0 0
 2.885000E+02 984 0 0 1 0 4 0 5 0 31 0 0 0 0 0 0 0 0
 2.890000E+02 440 1 0 0 0 2 0 4 0 23 0 0 0 0 0 0 0 0
 2.895000E+02 180 0 0 0 0 1 0 3 0 14 0 0 3 0 1 0 0 1
 2.900000E+02 97 1 0 0 0 2 0 1 0 9 0 0 3 3 2 0 0 4
 2.905000E+02 71 0 0 0 0 1 0 0 0 9 1 0 2 4 5 5 2 3
 2.910000E+02 51 0 0 0 0 0 0 2 0 8 0 0 7 4 2 5 9 9
 2.915000E+02 52 0 0 0 0 0 0 2 0 4 0 0 4 7 4 11 6 10
 2.920000E+02 39 0 0 0 0 0 0 0 0 6 0 1 6 5 10 8 12 4
 2.925000E+02 25 0 0 0 0 0 0 0 0 3 1 0 8 6 8 10 8 10
 2.930000E+02 30 0 0 0 0 2 0 0 0 1 0 0 6 6 14 12 8 12
 2.935000E+02 33 0 0 0 0 0 0 0 0 1 0 0 9 11 12 14 10 17
 2.940000E+02 24 0 0 0 0 0 0 0 0 1 0 0 10 10 13 14 14 13
 2.945000E+02 25 0 0 0 0 0 0 0 0 2 0 0 15 17 11 16 12 12
 2.950000E+02 34 0 0 0 0 0 0 1 0 1 1 0 13 18 17 14 8 17
 2.955000E+02 24 0 0 0 0 0 0 0 0 0 0 0 12 13 12 19 16 18
 2.960000E+02 25 0 0 0 0 0 0 0 0 1 0 0 20 15 20 23 10 11
 2.965000E+02 28 0 0 0 0 0 0 1 0 0 0 0 15 20 19 20 12 19
 2.970000E+02 21 0 0 0 0 0 0 0 0 0 0 0 13 14 20 14 18 23
 2.975000E+02 20 0 0 0 0 0 0 0 0 0 0 0 18 19 23 14 13 14
 2.980000E+02 25 0 0 0 0 0 0 0 0 0 0 0 16 17 16 18 12 18
 2.985000E+02 16 0 0 0 0 0 0 0 0 0 0 0 14 27 19 11 25 11
 2.990000E+02 19 0 0 0 0 0 0 0 0 0 0 0 19 12 14 10 19 18
 2.995000E+02 18 0 0 0 0 0 0 0 0 1 0 0 21 16 12 12 23 19
 3.000000E+02 9 0 0 0 0 0 0 1 0 1 0 0 13 17 20 19 17 20
 3.005000E+02 13 0 0 0 0 0 0 0 0 2 0 0 21 14 14 20 20 21
 3.010000E+02 21 0 0 0 0 0 0 0 0 2 0 0 16 25 16 19 16 17
 3.015000E+02 21 0 1 0 0 0 0 1 0 0 0 0 19 14 20 20 25 14
