# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.500000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 14 22 12 21 19
 1.505000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 15 19 9 16 24
 1.510000E+02 8 0 0 0 0 0 0 0 0 0 0 0 25 14 16 15 19 21
 1.515000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 17 16 17 15 24
 1.520000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 23 13 16 15 15
 1.525000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 20 16 19 18 14
 1.530000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 16 18 16 23 13
 1.535000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 17 16 19 18 15
 1.540000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 18 10 14 13 15
 1.545000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 12 15 12 16 20
 1.550000E+02 14 0 0 0 0 0 0 0 0 2 0 0 18 14 20 13 15 20
 1.555000E+02 9 0 0 0 0 0 0 0 0 1 0 0 16 13 24 19 22 15
 1.560000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 14 19 20 16 18
 1.565000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 10 19 19 22 11
 1.570000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 15 20 19 22 7
 1.575000E+02 9 0 0 0 0 1 0 0 0 0 0 0 10 21 20 12 26 15
 1.580000E+02 4 0 0 0 0 0 0 1 0 1 0 0 12 19 17 16 24 12
 1.585000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 16 20 14 14 20
 1.590000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 19 16 16 15 18
 1.595000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 16 15 12 21 22
 1.600000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 16 21 15 16 21
 1.605000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 15 21 12 21 15
 1.610000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 13 19 15 23 15
 1.615000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 15 16 17 20 14
 1.620000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 17 15 18 23 20
 1.625000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 15 13 20 14 19
 1.630000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 14 20 15 18 19
 1.635000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 22 19 10 15 15
 1.640000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 15 18 13 12 23
 1.645000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 16 28 8 13 15
 1.650000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 19 20 15 16 15
 1.655000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 24 16 23 15 12
 1.660000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 19 18 24 13 14
 1.665000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 10 18 18 20 16
 1.670000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 7 23 17 21 14
 1.675000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 8 21 19 22 22
 1.680000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 15 21 19 21 16
 1.685000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 23 13 21 16 19
 1.690000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 17 8 14 21 27
 1.695000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 13 19 16 13 20
 1.700000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 17 18 20 13 18
 1.705000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 18 19 23 16 13
 1.710000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 22 15 19 18 17
 1.715000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 19 14 20 12 19
 1.720000E+02 5 0 0 0 0 0 0 0 0 0 0 0 24 19 12 16 12 11
 1.725000E+02 8 0 0 0 0 0 0 0 0 0 0 0 25 12 9 17 18 14
 1.730000E+02 4 0 0 0 0 0 0 0 0 1 0 0 22 17 13 18 16 18
 1.735000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 20 21 13 18 16
 1.740000E+02 8 0 0 0 0 0 0 1 0 0 0 0 13 13 16 15 17 16
 1.745000E+02 11 0 0 0 0 0 0 0 0 1 0 0 14 19 15 12 21 9
 1.750000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 15 20 15 25 11
 1.755000E+02 14 0 0 0 0 0 0 0 0 0 0 0 23 16 9 13 21 16
 1.760000E+02 13 0 0 0 0 0 0 0 0 1 0 0 18 16 10 8 23 15
 1.765000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 15 11 15 25 22
 1.770000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 13 15 12 23 22
 1.775000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 10 19 17 20 27
 1.780000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 8 23 13 15 19
 1.785000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 10 20 20 20 18
 1.790000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 15 14 21 22 22
 1.795000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 15 10 18 22 23
 1.800000E+02 6 0 0 0 0 0 0 0 0 0 0 0 31 16 11 12 15 23
 1.805000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 18 11 12 20 20
 1.810000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 16 18 16 18 19
 1.815000E+02 3 0 0 0 0 0 0 1 0 0 0 0 17 20 20 14 23 21
 1.820000E+02 6 0 0 0 0 0 0 1 0 0 0 0 15 22 14 12 20 16
 1.825000E+02 4 0 0 0 0 0 0 1 0 0 0 0 16 24 16 14 19 16
 1.830000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 23 19 19 21 15
 1.835000E+02 4 0 0 0 0 0 0 0 0 0 0 0 7 23 23 22 17 9
 1.840000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 23 23 19 21 11
 1.845000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 19 18 18 19
 1.850000E+02 8 0 0 0 0 0 0 0 0 0 0 0 9 18 20 23 20 15
 1.855000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 11 22 14 19 15
 1.860000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 16 24 16 16 16
 1.865000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 13 22 22 16 16
 1.870000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 13 18 18 21 17
 1.875000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 15 11 15 13 21
 1.880000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 18 9 15 23 24
 1.885000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 15 11 14 27 26
 1.890000E+02 14 0 0 0 0 0 0 0 0 0 0 0 25 12 19 20 15 20
 1.895000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 19 15 17 26 13
 1.900000E+02 7 0 0 0 0 0 0 0 0 1 0 0 21 16 16 14 22 8
 1.905000E+02 11 0 0 0 0 0 0 0 0 2 0 0 21 22 20 15 12 11
 1.910000E+02 3 0 0 0 0 0 0 0 0 3 0 0 14 19 21 18 17 16
 1.915000E+02 10 0 0 0 0 0 0 1 0 1 0 0 12 15 17 20 16 19
 1.920000E+02 8 0 0 0 0 0 0 0 0 2 0 0 15 17 17 16 21 19
 1.925000E+02 14 0 0 0 0 0 0 1 0 0 0 0 14 25 19 17 14 20
 1.930000E+02 11 0 0 0 0 0 0 1 0 0 0 0 21 26 21 14 11 19
 1.935000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 17 19 15 15 16
 1.940000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 17 16 15 22 20
 1.945000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 14 18 16 19 16
 1.950000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 13 21 21 16 12
 1.955000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 12 23 15 15 16
 1.960000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 12 16 14 14 20
 1.965000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 22 10 21 11 18
 1.970000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 25 10 25 18 15
 1.975000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 21 18 20 19 14
 1.980000E+02 10 0 0 0 0 0 0 0 0 1 0 0 18 14 15 23 14 19
 1.985000E+02 7 0 0 0 0 0 0 0 0 1 0 0 21 10 12 18 15 17
 1.990000E+02 11 0 0 0 0 0 0 1 0 0 0 0 19 9 15 22 16 24
 1.995000E+02 8 0 0 0 0 0 0 0 0 0 0 0 27 13 11 18 17 15
 2.000000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 12 15 15 18 10
 2.005000E+02 13 0 0 0 0 0 0 1 0 0 0 0 19 15 8 15 15 16
 2.010000E+02 8 0 0 0 0 0 0 1 0 0 0 0 14 19 12 16 14 19
 2.015000E+02 7 0 0 0 0 0 0 0 2 1 0 0 13 18 12 21 21 19
 2.020000E+02 5 0 0 0 0 0 0 0 1 1 0 0 12 12 13 24 10 15
 2.025000E+02 6 0 0 0 0 0 0 0 0 2 0 0 19 13 10 22 12 14
 2.030000E+02 9 0 0 1 0 0 0 0 0 0 0 0 19 12 12 22 13 13
 2.035000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 12 10 19 17 11
 2.040000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 12 13 12 19 12
 2.045000E+02 5 0 0 0 0 0 0 0 0 0 0 0 10 7 15 18 18 19
 2.050000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 13 10 15 20 19
 2.055000E+02 4 0 0 0 0 0 0 0 0 1 0 0 20 14 13 11 20 19
 2.060000E+02 8 0 0 0 0 0 0 0 0 1 0 0 22 12 14 11 18 14
 2.065000E+02 7 0 0 1 0 0 0 0 0 0 0 0 19 17 14 9 14 14
 2.070000E+02 5 0 0 0 0 0 0 1 0 0 0 0 10 12 11 11 15 19
 2.075000E+02 5 0 0 0 0 0 0 0 0 0 1 0 12 16 12 13 20 20
 2.080000E+02 10 0 0 0 0 0 0 0 0 0 0 1 12 14 15 22 13 14
 2.085000E+02 6 0 0 0 0 0 0 0 0 1 0 0 11 19 10 19 10 14
 2.090000E+02 6 0 0 0 0 0 0 0 0 0 0 1 15 22 12 17 14 10
 2.095000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 21 14 14 17 9
 2.100000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 18 13 16 8
 2.105000E+02 11 0 0 0 0 0 0 0 0 1 0 0 13 9 13 16 18 11
 2.110000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 13 19 17 12 15
 2.115000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 13 20 12 14 17
 2.120000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 15 13 17 19 15
 2.125000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 17 17 17 16 12
 2.130000E+02 4 0 0 0 0 0 0 0 0 0 0 0 13 12 16 14 18 13
 2.135000E+02 14 0 0 0 0 0 0 0 0 0 0 0 11 14 19 15 10 10
 2.140000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 14 14 15 11 10
 2.145000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 15 15 11 17 9
 2.150000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 7 22 7 13 12
 2.155000E+02 5 0 0 0 0 0 0 0 0 1 0 0 24 15 12 11 21 10
 2.160000E+02 5 0 0 0 0 0 0 0 0 0 0 0 23 17 14 11 16 15
 2.165000E+02 13 0 0 0 0 0 0 0 0 0 0 0 23 14 22 10 14 13
 2.170000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 10 17 12 16 15
 2.175000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 17 15 15 14 14
 2.180000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 9 17 14 16 12
 2.185000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 8 15 16 19 14
 2.190000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 9 19 16 20 16
 2.195000E+02 8 0 0 0 0 0 0 0 0 1 0 0 20 12 11 15 11 13
 2.200000E+02 4 0 0 0 0 0 0 0 0 1 0 0 17 14 11 19 8 18
 2.205000E+02 9 0 0 0 0 0 0 0 0 1 0 0 14 15 15 24 14 14
 2.210000E+02 10 0 0 0 0 0 0 0 0 1 0 0 19 9 10 21 14 15
 2.215000E+02 5 0 0 0 0 0 0 0 0 2 0 0 18 14 18 20 14 17
 2.220000E+02 10 0 0 0 0 0 0 0 0 1 0 0 23 6 14 17 16 10
 2.225000E+02 3 0 0 0 0 0 0 0 0 1 0 0 15 17 20 22 17 10
 2.230000E+02 10 0 0 0 0 0 0 0 0 1 0 0 15 20 16 13 16 16
 2.235000E+02 2 0 0 1 0 0 0 0 0 0 0 0 16 21 19 9 16 18
 2.240000E+02 8 0 0 0 0 0 0 0 0 1 0 0 9 21 18 8 12 19
 2.245000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 15 12 9 8 24
 2.250000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 17 14 14 14 18
 2.255000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 14 18 19 12 12
 2.260000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 14 19 17 11 14
 2.265000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 18 11 18 12 14
 2.270000E+02 3 0 0 0 0 0 0 0 0 0 0 0 12 15 10 19 15 15
 2.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 15 10 11 16 17
 2.280000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 18 14 14 15 17
 2.285000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 12 17 20 15 19
 2.290000E+02 3 0 0 0 0 0 0 0 0 0 0 0 13 15 16 15 15 12
 2.295000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 24 9 19 12 11
 2.300000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 16 18 20 12 14
 2.305000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 16 17 18 15 19
 2.310000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 11 20 19 13 18
 2.315000E+02 13 0 0 0 0 0 0 0 0 1 0 0 16 12 11 13 11 20
 2.320000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 13 15 15 8 24
 2.325000E+02 7 0 0 0 0 0 0 0 0 0 1 0 13 13 19 16 13 18
 2.330000E+02 15 0 0 0 0 0 0 0 0 1 0 0 10 15 17 17 12 19
 2.335000E+02 13 0 0 0 0 0 0 0 0 2 0 0 8 15 17 14 19 16
 2.340000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 22 9 12 24 16
 2.345000E+02 8 0 0 0 0 0 0 0 0 0 0 0 6 24 10 16 26 24
 2.350000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 18 22 13 23 19
 2.355000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 14 18 22 18 12
 2.360000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 11 16 20 16 15
 2.365000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 13 17 19 11 10
 2.370000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 18 16 16 14 17
 2.375000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 19 25 11 16 15
 2.380000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 15 24 13 12 15
 2.385000E+02 19 0 0 0 0 0 0 0 0 0 0 0 16 19 23 18 15 14
 2.390000E+02 12 0 0 0 0 0 0 0 0 0 0 0 9 17 23 11 14 22
 2.395000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 12 18 15 16
 2.400000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 14 17 17 16 13
 2.405000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 13 19 16 17 14
 2.410000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 13 20 14 17 14
 2.415000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 22 13 22 17 11
 2.420000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 24 14 23 22 16
 2.425000E+02 9 0 0 0 0 0 0 0 0 1 0 0 16 16 13 18 15 18
 2.430000E+02 7 0 0 0 0 0 0 0 0 0 1 0 15 22 16 11 21 11
 2.435000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 24 15 15 12 11
 2.440000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 26 18 17 12 15
 2.445000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 20 14 17 16 17
 2.450000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 24 14 19 11 12
 2.455000E+02 5 0 0 0 0 0 0 0 0 1 0 0 13 20 15 13 17 18
 2.460000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 29 13 15 13 18
 2.465000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 21 22 11 13 16
 2.470000E+02 3 0 0 0 0 0 0 0 0 0 0 0 20 20 19 10 12 17
 2.475000E+02 12 0 0 0 0 0 0 0 0 0 0 0 12 15 20 17 12 16
 2.480000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 14 15 17 15 23
 2.485000E+02 11 0 0 0 0 0 0 0 0 1 0 0 17 16 11 14 10 27
 2.490000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 11 13 16 11 20
 2.495000E+02 10 0 0 0 0 0 0 0 0 0 0 0 11 14 20 18 18 16
 2.500000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 12 26 18 19 22
 2.505000E+02 1075 0 0 2 0 0 0 1 0 7 0 1 0 0 0 0 0 0
 2.510000E+02 1818 0 0 6 0 0 0 1 1 15 0 1 0 0 0 0 0 0
 2.515000E+02 2136 2 0 7 0 0 0 2 0 23 1 0 0 0 0 0 0 0
 2.520000E+02 2259 0 0 8 0 0 0 2 0 20 1 0 0 0 0 0 0 0
 2.525000E+02 1003 2 0 4 0 0 0 3 0 24 0 0 0 0 0 0 0 0
 2.530000E+02 423 1 0 6 0 0 0 3 0 16 1 0 0 0 0 0 0 0
 2.535000E+02 192 1 0 3 0 0 0 0 0 17 0 0 0 0 0 0 0 1
 2.540000E+02 104 0 0 0 0 0 0 0 0 10 0 0 2 0 1 2 1 2
 2.545000E+02 1396 1 0 4 0 0 0 2 0 15 1 0 0 0 0 0 0 0
 2.550000E+02 1914 1 0 2 0 1 0 3 0 17 1 1 0 0 0 0 0 0
 2.555000E+02 2124 3 0 3 0 0 0 3 0 36 0 2 0 0 0 0 0 0
 2.560000E+02 2231 1 1 5 0 0 0 7 0 45 1 0 0 0 0 0 0 0
 2.565000E+02 966 2 0 9 1 0 0 7 0 30 0 0 0 0 0 0 0 0
 2.570000E+02 466 1 0 8 0 0 0 1 0 26 0 0 0 1 0 1 0 0
 2.575000E+02 223 0 1 2 0 2 0 3 1 15 0 0 0 1 1 0 1 0
 2.580000E+02 100 0 0 1 0 0 0 3 0 9 0 0 3 1 0 2 2 3
 2.585000E+02 1430 0 0 1 0 1 0 2 0 19 2 0 0 0 0 0 0 0
 2.590000E+02 1981 0 0 4 0 1 0 3 0 31 1 1 0 0 0 0 0 0
 2.595000E+02 2170 0 0 4 0 0 0 8 0 34 1 2 0 0 0 0 0 0
 2.600000E+02 2211 0 0 4 0 2 0 9 0 32 2 2 0 0 0 0 0 0
 2.605000E+02 998 1 0 3 0 1 0 3 0 35 1 0 0 0 0 0 0 1
 2.610000E+02 434 1 0 0 0 1 0 8 0 28 1 0 0 0 0 0 0 0
 2.615000E+02 206 0 0 2 0 0 0 1 0 23 0 0 0 0 0 1 0 1
 2.620000E+02 119 0 0 2 0 1 0 4 0 14 0 0 1 3 3 3 1 3
 2.625000E+02 1344 0 0 0 0 2 0 1 0 20 0 0 0 0 0 0 0 0
 2.630000E+02 1997 1 0 0 0 1 0 3 0 28 1 0 0 0 0 0 0 0
 2.635000E+02 2174 1 0 0 0 1 0 5 0 43 2 0 0 0 0 0 0 0
 2.640000E+02 2277 0 0 4 0 0 0 7 0 44 0 0 0 0 0 0 0 0
 2.645000E+02 983 2 0 1 0 2 0 7 0 34 0 0 0 0 0 0 0 0
 2.650000E+02 452 0 0 1 0 0 0 4 0 27 1 0 0 0 0 0 0 0
 2.655000E+02 224 0 0 0 0 1 0 5 0 17 0 0 1 2 1 1 1 0
 2.660000E+02 108 0 0 0 0 1 0 1 1 14 0 0 0 1 0 1 1 0
 2.665000E+02 1404 0 0 0 0 1 0 4 0 13 0 1 0 0 0 0 0 0
 2.670000E+02 1901 1 0 0 0 1 0 4 0 19 0 0 0 0 0 0 0 0
 2.675000E+02 2147 1 0 2 0 1 0 2 0 27 2 2 0 0 0 0 0 0
 2.680000E+02 2271 1 0 1 0 1 0 8 1 32 0 0 0 0 0 0 0 0
 2.685000E+02 977 0 0 2 0 2 0 9 0 20 0 0 0 0 0 0 0 0
 2.690000E+02 391 0 0 0 0 2 0 2 0 24 0 0 0 0 0 0 1 0
 2.695000E+02 173 1 0 0 0 0 0 3 0 17 1 0 0 0 1 1 0 0
 2.700000E+02 87 0 0 0 0 1 0 1 1 11 1 1 2 3 0 3 2 1
 2.705000E+02 1327 0 0 0 0 0 0 1 1 17 0 0 0 0 0 0 0 0
 2.710000E+02 1867 1 0 1 0 2 0 4 0 29 0 0 0 0 0 0 0 0
 2.715000E+02 2079 0 0 1 0 3 0 4 0 31 0 0 0 0 0 0 0 0
 2.720000E+02 2269 1 0 0 0 3 0 13 0 33 1 0 0 0 0 0 0 0
 2.725000E+02 990 1 0 1 0 1 0 5 0 34 1 0 0 0 0 0 0 0
 2.730000E+02 443 3 0 0 0 5 0 4 0 23 1 0 0 0 0 0 1 0
 2.735000E+02 190 0 0 1 0 2 0 1 0 13 1 0 1 0 0 1 0 0
 2.740000E+02 97 0 0 1 0 0 0 1 0 13 1 0 2 1 3 1 3 4
 2.745000E+02 1382 0 0 2 0 1 0 3 0 14 1 0 0 0 0 0 0 0
 2.750000E+02 1990 2 0 1 0 1 0 6 0 23 1 0 0 0 0 0 0 0
 2.755000E+02 2197 1 0 4 0 2 0 8 0 25 0 1 0 0 0 0 0 0
 2.760000E+02 2259 1 0 0 0 2 0 9 0 34 0 2 0 0 0 0 0 0
 2.765000E+02 958 0 0 1 0 0 0 7 1 32 1 2 0 0 0 0 0 0
 2.770000E+02 431 0 0 1 0 2 1 2 0 23 0 1 0 0 0 0 0 0
 2.775000E+02 195 0 0 0 0 2 0 4 0 14 0 0 0 0 0 0 1 1
 2.780000E+02 112 1 0 0 0 0 0 1 0 12 0 0 2 0 4 3 2 4
 2.785000E+02 1376 0 0 1 0 2 0 3 0 8 1 0 0 0 0 0 0 0
 2.790000E+02 1942 0 0 0 0 2 0 6 0 29 0 0 0 0 0 0 0 0
 2.795000E+02 2096 0 0 1 0 0 0 6 2 37 1 3 0 0 0 0 0 0
 2.800000E+02 2208 2 0 0 0 4 0 7 1 32 0 2 0 0 0 0 0 0
 2.805000E+02 972 4 0 0 0 1 0 7 1 33 0 0 0 0 0 0 0 0
 2.810000E+02 422 1 0 3 0 1 0 6 0 29 1 0 0 0 0 1 0 0
 2.815000E+02 212 0 0 0 0 2 0 7 0 17 0 0 0 0 1 2 0 0
 2.820000E+02 105 0 0 1 0 0 0 2 0 11 0 0 3 0 0 1 1 2
 2.825000E+02 1328 0 0 0 0 1 0 2 0 19 0 0 0 0 0 0 0 0
 2.830000E+02 1837 2 0 0 0 2 0 3 0 27 0 0 0 0 0 0 0 0
 2.835000E+02 2173 0 0 1 0 2 0 9 0 31 0 0 0 0 0 0 0 0
 2.840000E+02 2272 1 0 2 0 1 0 8 0 39 0 0 0 0 0 0 0 0
 2.845000E+02 964 1 1 1 0 0 0 6 0 35 1 1 0 0 0 0 0 0
 2.850000E+02 437 1 0 2 0 1 0 3 0 27 0 0 0 0 0 0 0 0
 2.855000E+02 215 0 0 0 0 2 0 2 0 22 1 0 2 0 0 0 0 1
 2.860000E+02 111 2 0 0 0 2 0 3 0 14 0 0 0 5 1 2 0 3
 2.865000E+02 1332 0 0 3 0 3 0 5 0 12 0 0 0 0 0 0 0 0
 2.870000E+02 1946 1 0 1 0 2 0 2 0 27 2 1 0 0 0 0 0 0
 2.875000E+02 2156 0 0 1 0 2 0 5 0 35 1 0 0 0 0 0 0 0
 2.880000E+02 2215 2 0 0 0 1 0 7 0 41 0 0 0 0 0 0 0 0
 2.885000E+02 976 1 0 3 0 1 0 5 0 32 0 1 0 0 0 0 0 0
 2.890000E+02 455 1 0 1 0 2 0 4 0 16 0 0 0 0 0 0 0 0
 2.895000E+02 209 0 0 1 0 1 0 3 0 11 0 1 0 1 0 0 0 1
 2.900000E+02 108 0 0 1 0 1 0 0 0 14 0 0 1 2 0 1 2 3
 2.905000E+02 76 0 0 0 0 3 0 3 0 4 0 0 7 4 1 2 4 2
 2.910000E+02 62 0 0 0 0 1 0 1 0 6 0 0 3 5 4 5 4 4
 2.915000E+02 43 0 0 0 0 0 0 1 0 5 0 0 3 10 6 4 8 4
 2.920000E+02 39 0 0 0 0 0 0 1 0 3 0 0 11 6 5 7 8 8
 2.925000E+02 35 0 0 1 0 0 0 0 0 2 0 0 9 8 7 9 8 8
 2.930000E+02 35 0 0 0 0 0 0 1 0 2 0 0 13 8 12 12 9 8
 2.935000E+02 24 0 0 0 0 0 0 1 0 2 0 0 15 7 13 9 12 12
 2.940000E+02 28 0 0 0 0 0 0 1 0 0 0 0 17 15 18 6 11 11
 2.945000E+02 28 0 0 1 0 0 0 0 0 0 0 0 10 13 11 16 10 21
 2.950000E+02 40 0 0 0 0 0 0 0 0 1 0 0 13 15 10 20 11 20
 2.955000E+02 19 0 0 0 0 0 0 1 0 1 0 0 14 9 13 12 14 22
 2.960000E+02 20 0 0 0 0 0 0 0 0 3 0 0 15 9 18 15 15 22
 2.965000E+02 19 0 0 0 0 0 0 0 0 1 0 0 22 17 12 11 18 14
 2.970000E+02 20 0 0 0 0 0 0 1 0 0 0 0 15 18 17 16 19 8
 2.975000E+02 26 0 0 0 0 0 0 0 0 1 0 0 21 15 18 20 18 14
 2.980000E+02 24 0 0 0 0 0 0 0 0 1 0 0 17 14 18 14 12 18
 2.985000E+02 23 0 0 0 0 0 0 0 0 1 0 0 19 21 11 18 12 10
 2.990000E+02 14 0 0 0 0 0 0 1 0 0 0 0 17 16 22 18 14 18
 2.995000E+02 14 0 0 0 0 0 0 0 0 1 0 0 16 17 19 12 19 17
 3.000000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 14 17 9 17 17
 3.005000E+02 19 0 0 0 0 0 0 0 0 0 0 0 17 22 21 14 16 14
 3.010000E+02 22 0 0 0 0 0 0 0 0 0 0 0 14 21 21 20 17 25
 3.015000E+02 18 0 0 0 0 0 0 0 0 0 0 0 17 17 13 17 18 24
