# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.500000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 22 17 19 19 24
 1.505000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 25 24 14 12 23
 1.510000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 20 23 13 14 18
 1.515000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 22 23 21 21 20
 1.520000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 24 18 18 13 25
 1.525000E+02 12 0 0 0 0 0 0 0 0 1 0 0 17 13 19 21 12 27
 1.530000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 11 18 21 18 29
 1.535000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 17 16 14 15 25
 1.540000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 21 20 16 14 26
 1.545000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 20 19 15 14 20
 1.550000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 24 19 18 12 19
 1.555000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 18 24 19 12 18
 1.560000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 22 21 22 10 12
 1.565000E+02 10 0 0 0 0 0 0 0 0 1 0 0 24 23 16 20 17 11
 1.570000E+02 13 0 0 0 0 0 0 0 0 1 0 0 10 17 19 21 7 19
 1.575000E+02 6 0 0 0 0 0 0 1 0 0 0 0 16 16 19 25 19 21
 1.580000E+02 10 0 0 0 0 0 0 1 0 0 0 0 13 19 18 24 19 17
 1.585000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 18 22 20 17 20
 1.590000E+02 6 0 0 0 0 0 0 0 0 1 0 0 12 22 16 14 12 25
 1.595000E+02 4 0 0 0 0 0 0 0 0 0 0 0 13 22 27 13 19 16
 1.600000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 22 25 8 25 17
 1.605000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 17 22 21 21 16
 1.610000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 13 17 23 22 16
 1.615000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 20 17 18 23 22
 1.620000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 19 22 13 23 23
 1.625000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 18 16 16 26 14
 1.630000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 24 15 13 21 16
 1.635000E+02 9 0 0 0 0 0 0 1 0 0 0 0 22 15 12 17 22 18
 1.640000E+02 9 0 0 0 0 0 0 0 0 1 0 0 18 15 17 24 22 15
 1.645000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 15 18 17 24 18
 1.650000E+02 15 0 0 0 0 0 0 0 0 0 0 0 21 16 11 14 23 17
 1.655000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 17 13 14 25 19
 1.660000E+02 4 0 0 0 0 0 0 0 0 0 0 0 23 13 18 16 19 16
 1.665000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 18 17 14 19 19
 1.670000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 25 17 23 16 14
 1.675000E+02 3 0 0 0 0 0 0 0 0 0 0 0 21 17 18 20 20 17
 1.680000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 15 27 18 20 13
 1.685000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 16 17 22 20 23
 1.690000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 11 19 28 11 22
 1.695000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 20 19 26 14 16
 1.700000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 17 17 28 14 17
 1.705000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 26 12 19 11 20
 1.710000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 19 17 16 21 17
 1.715000E+02 11 0 0 0 0 0 0 0 0 1 0 0 20 15 22 17 26 10
 1.720000E+02 3 0 0 0 0 0 0 0 0 0 0 0 25 19 20 15 22 12
 1.725000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 13 19 17 27 21
 1.730000E+02 14 0 0 0 0 0 0 0 0 1 0 0 26 13 22 12 20 14
 1.735000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 16 25 17 22 21
 1.740000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 18 25 16 17 20
 1.745000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 19 18 12 23 21
 1.750000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 26 18 15 15 23
 1.755000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 21 17 14 16 26
 1.760000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 14 23 17 14 25
 1.765000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 23 29 16 13 22
 1.770000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 21 23 12 15 26
 1.775000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 14 24 13 17 20
 1.780000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 19 16 16 16 25
 1.785000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 17 17 13 12 21
 1.790000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 21 22 13 11 18
 1.795000E+02 8 0 0 0 0 0 0 0 0 1 0 0 21 21 24 11 15 23
 1.800000E+02 14 0 0 0 0 0 0 0 0 1 0 0 21 19 21 19 13 16
 1.805000E+02 10 0 0 0 0 0 0 0 0 2 0 0 21 19 19 17 10 19
 1.810000E+02 9 0 0 0 0 0 0 2 0 0 0 0 24 20 20 13 16 15
 1.815000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 17 21 18 16 14
 1.820000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 19 18 19 12 17
 1.825000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 23 19 21 15 8
 1.830000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 24 16 20 19 11
 1.835000E+02 13 0 0 0 0 0 0 0 0 0 0 0 23 24 12 19 17 12
 1.840000E+02 14 0 0 0 0 0 0 0 0 0 0 0 22 20 15 24 15 15
 1.845000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 16 14 26 18 15
 1.850000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 8 14 34 14 15
 1.855000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 14 13 28 22 15
 1.860000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 16 16 28 20 14
 1.865000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 16 12 29 23 16
 1.870000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 16 10 22 25 19
 1.875000E+02 18 0 0 0 0 0 0 0 0 0 0 0 12 23 14 19 18 11
 1.880000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 24 14 19 18 22
 1.885000E+02 10 0 0 0 0 0 0 0 0 0 0 0 8 20 16 22 19 24
 1.890000E+02 3 0 0 0 0 0 0 0 0 1 0 0 11 15 17 18 21 16
 1.895000E+02 12 0 0 0 0 0 0 0 0 1 0 0 13 28 11 14 14 17
 1.900000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 26 11 15 17 24
 1.905000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 20 14 18 17 19
 1.910000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 20 13 21 15 16
 1.915000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 17 12 21 22 20
 1.920000E+02 8 0 0 0 0 1 0 0 0 0 0 0 14 19 11 16 24 18
 1.925000E+02 5 0 0 0 0 0 0 2 0 0 0 0 11 13 14 13 28 16
 1.930000E+02 10 0 0 0 0 0 0 1 0 0 0 0 12 20 15 24 27 9
 1.935000E+02 14 0 0 0 0 0 0 1 0 2 0 0 13 11 25 20 20 13
 1.940000E+02 7 0 0 0 0 0 0 0 0 1 0 0 17 17 18 17 15 16
 1.945000E+02 8 0 0 0 0 0 0 1 0 0 0 0 19 14 17 18 16 24
 1.950000E+02 10 0 0 0 0 0 0 0 0 1 0 0 18 10 12 18 15 22
 1.955000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 16 16 17 12 25
 1.960000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 24 15 16 12 20
 1.965000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 19 11 12 9 15
 1.970000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 23 11 17 15 17
 1.975000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 19 14 17 14 12
 1.980000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 13 19 18 19 15
 1.985000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 16 13 21 19 13
 1.990000E+02 14 0 0 0 0 0 0 0 0 1 0 0 19 18 18 19 17 21
 1.995000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 15 16 19 11 22
 2.000000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 15 17 20 16 21
 2.005000E+02 18 0 0 0 0 0 0 0 0 0 0 0 15 19 12 19 15 19
 2.010000E+02 5 0 0 0 0 0 0 0 0 0 1 0 17 13 10 11 20 15
 2.015000E+02 14 0 0 0 0 0 0 0 0 0 0 1 22 16 15 15 24 16
 2.020000E+02 11 0 0 0 0 0 0 1 0 0 0 0 10 15 15 19 17 14
 2.025000E+02 10 0 0 0 0 0 0 0 0 1 0 0 10 15 24 16 16 16
 2.030000E+02 7 0 0 0 0 0 0 0 0 1 1 0 13 10 20 17 11 24
 2.035000E+02 9 0 0 0 0 0 0 0 0 1 0 1 15 15 28 13 15 24
 2.040000E+02 11 0 0 0 0 0 0 0 0 1 0 1 18 14 23 16 14 23
 2.045000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 17 13 10 14 29
 2.050000E+02 10 0 0 0 0 0 0 0 0 0 0 0 11 15 12 10 13 32
 2.055000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 13 19 8 15 24
 2.060000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 22 15 8 13 17
 2.065000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 15 21 9 17 14
 2.070000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 18 16 9 18 18
 2.075000E+02 9 0 0 0 0 0 0 0 0 1 0 0 22 19 15 11 17 14
 2.080000E+02 10 0 0 0 0 0 0 0 0 0 1 0 15 16 9 14 13 19
 2.085000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 13 15 22 16 18
 2.090000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 16 15 17 18 10
 2.095000E+02 11 0 0 0 0 0 0 0 0 0 0 0 9 15 14 23 17 21
 2.100000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 13 16 17 22 20
 2.105000E+02 2 0 0 0 0 0 0 0 0 0 0 0 14 13 12 14 21 16
 2.110000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 14 20 17 18 20
 2.115000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 15 17 12 15 19
 2.120000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 17 17 12 15 18
 2.125000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 18 19 13 8 16
 2.130000E+02 14 0 0 0 0 0 0 0 0 0 0 0 21 18 20 14 9 15
 2.135000E+02 11 0 0 0 0 0 0 0 0 0 0 0 12 15 23 13 17 18
 2.140000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 16 13 14 18 14
 2.145000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 15 17 14 12 19
 2.150000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 12 18 14 9 17
 2.155000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 15 18 14 4 13
 2.160000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 18 23 8 13 18
 2.165000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 20 20 19 15 17
 2.170000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 17 15 17 18
 2.175000E+02 12 0 0 1 0 0 0 0 0 0 0 0 17 12 15 13 22 27
 2.180000E+02 12 0 0 0 0 0 0 0 0 0 0 0 10 10 15 13 20 22
 2.185000E+02 10 0 0 0 0 0 0 0 0 0 0 0 8 13 15 22 16 16
 2.190000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 8 16 21 17 15
 2.195000E+02 18 0 0 0 0 0 0 0 0 0 0 0 17 13 17 21 18 20
 2.200000E+02 11 0 0 0 0 0 0 0 0 1 0 0 9 15 17 24 13 22
 2.205000E+02 11 0 0 0 0 0 0 0 0 0 0 0 12 17 16 17 16 16
 2.210000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 15 17 14 16 16
 2.215000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 20 18 10 14 13
 2.220000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 19 18 11 12 11
 2.225000E+02 6 0 0 0 0 0 0 0 0 0 0 0 9 16 16 13 10 16
 2.230000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 18 15 12 9 17
 2.235000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 19 13 15 12 19
 2.240000E+02 15 0 0 0 0 0 0 0 0 0 0 0 14 15 23 13 18 19
 2.245000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 17 17 13 18 15
 2.250000E+02 16 0 0 0 0 0 0 0 0 0 0 0 13 16 15 9 18 16
 2.255000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 16 13 15 12 17
 2.260000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 16 20 16 11 18
 2.265000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 18 13 15 7 15
 2.270000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 23 11 19 6 19
 2.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 17 14 15 13 17
 2.280000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 19 20 11 12 15
 2.285000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 23 15 10 13 11
 2.290000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 17 18 12 8 14
 2.295000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 13 12 12 16 11
 2.300000E+02 9 0 0 0 1 0 0 0 0 0 0 0 9 21 12 14 13 22
 2.305000E+02 10 0 0 1 0 0 0 0 0 0 0 0 13 16 13 22 15 17
 2.310000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 16 12 11 13 17
 2.315000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 13 15 18 20 16
 2.320000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 10 15 9 21 15
 2.325000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 12 19 17 19 17
 2.330000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 9 14 17 19 16
 2.335000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 11 10 22 21 13
 2.340000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 12 13 14 22 8
 2.345000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 15 13 12 19 15
 2.350000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 17 15 15 18 13
 2.355000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 18 19 18 14 9
 2.360000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 18 9 22 14 18
 2.365000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 12 12 18 16 20
 2.370000E+02 5 0 0 0 0 0 0 0 0 1 0 0 19 12 14 17 18 14
 2.375000E+02 7 0 0 0 0 0 0 0 0 1 0 0 15 13 15 14 14 15
 2.380000E+02 7 0 0 0 0 0 0 0 0 1 0 0 21 14 15 15 17 14
 2.385000E+02 4 0 0 1 0 0 0 0 0 0 0 0 17 12 11 23 10 17
 2.390000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 14 13 16 17 16
 2.395000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 14 20 14 19 15
 2.400000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 11 15 13 15 16
 2.405000E+02 6 0 0 0 0 0 0 0 0 0 0 0 9 10 19 18 15 14
 2.410000E+02 13 0 0 0 0 0 0 0 0 1 0 0 14 16 20 19 17 18
 2.415000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 17 18 19 11 15
 2.420000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 19 14 22 8 20
 2.425000E+02 15 0 0 0 0 0 0 0 0 2 0 0 11 22 12 24 10 21
 2.430000E+02 5 0 0 0 0 0 0 0 0 1 0 0 12 19 13 24 7 21
 2.435000E+02 11 0 0 0 0 0 0 0 0 1 0 0 10 11 21 18 10 19
 2.440000E+02 9 0 0 0 0 0 0 1 0 0 0 0 13 20 11 19 15 18
 2.445000E+02 10 0 0 0 0 0 0 0 0 0 1 0 18 19 13 18 13 16
 2.450000E+02 7 0 0 1 0 0 0 0 0 0 0 0 14 17 15 18 15 15
 2.455000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 23 19 10 15 12
 2.460000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 19 17 22 13 11
 2.465000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 15 17 17 13 13
 2.470000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 17 17 15 8 11
 2.475000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 23 19 11 12 19
 2.480000E+02 12 0 0 1 0 0 0 0 0 0 0 0 22 18 22 18 8 14
 2.485000E+02 8 0 0 0 0 0 0 0 0 1 0 0 23 10 18 11 12 15
 2.490000E+02 8 0 0 0 0 0 0 0 0 1 0 0 22 13 17 13 15 11
 2.495000E+02 8 0 0 1 0 0 0 0 0 0 0 0 17 15 19 15 13 11
 2.500000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 14 13 20 17 9
 2.505000E+02 1103 0 0 3 0 0 0 0 0 6 0 0 0 0 0 0 0 0
 2.510000E+02 1798 1 0 3 0 0 0 2 0 19 1 1 0 0 0 0 0 0
 2.515000E+02 2096 0 0 7 0 0 0 1 0 25 2 0 0 0 0 0 0 0
 2.520000E+02 2201 1 0 7 0 0 0 1 0 32 1 0 0 0 0 0 0 1
 2.525000E+02 948 1 0 8 1 0 0 0 0 29 0 0 0 0 0 0 0 0
 2.530000E+02 414 2 0 2 0 0 0 3 0 16 1 0 0 0 0 0 0 0
 2.535000E+02 195 0 0 2 0 0 0 0 0 10 0 0 1 0 0 0 0 0
 2.540000E+02 88 1 0 0 0 0 0 1 0 10 0 0 2 2 0 0 2 1
 2.545000E+02 1385 1 0 3 0 0 0 1 0 13 0 0 0 0 0 0 0 0
 2.550000E+02 1916 0 0 9 0 1 0 2 0 23 0 0 0 0 0 0 0 0
 2.555000E+02 2119 2 0 1 0 1 0 2 0 42 1 1 0 0 0 0 0 0
 2.560000E+02 2210 0 0 8 0 0 0 8 0 36 1 1 0 0 0 0 0 0
 2.565000E+02 976 2 0 4 1 1 0 0 0 33 1 0 0 0 0 0 0 1
 2.570000E+02 417 0 0 4 0 0 0 4 0 23 0 0 0 0 0 0 0 0
 2.575000E+02 196 0 0 0 0 0 0 2 0 11 1 0 1 1 1 0 0 1
 2.580000E+02 106 0 0 2 0 0 0 3 0 6 0 0 4 4 2 2 1 1
 2.585000E+02 1391 0 0 0 0 0 0 4 0 10 0 0 0 0 0 0 0 0
 2.590000E+02 1914 0 0 1 0 2 0 5 0 18 0 1 0 0 0 0 0 0
 2.595000E+02 2112 1 0 1 0 1 0 7 0 24 2 0 0 0 0 0 0 0
 2.600000E+02 2250 0 0 1 0 2 0 3 0 29 0 1 0 0 0 0 0 0
 2.605000E+02 1000 1 0 5 0 1 0 4 0 32 0 1 0 0 0 0 0 0
 2.610000E+02 465 0 1 0 0 1 1 0 0 25 1 0 0 0 0 0 0 0
 2.615000E+02 212 1 0 2 0 0 1 3 0 14 0 0 0 0 1 0 0 3
 2.620000E+02 96 0 0 1 0 2 0 4 0 7 0 0 0 0 0 0 2 1
 2.625000E+02 1339 0 0 1 0 1 1 5 0 12 0 0 0 0 0 0 0 0
 2.630000E+02 1900 0 0 1 0 3 0 5 1 30 0 0 0 0 0 0 0 0
 2.635000E+02 2136 0 0 0 0 2 0 6 0 40 0 0 0 0 0 0 0 0
 2.640000E+02 2227 1 0 3 0 2 0 10 1 35 0 1 0 0 0 0 0 0
 2.645000E+02 968 4 0 1 1 5 0 4 0 34 0 0 0 0 0 0 0 0
 2.650000E+02 435 1 0 2 0 4 0 5 0 21 0 1 0 0 0 0 0 0
 2.655000E+02 210 1 0 1 0 1 0 2 0 13 1 0 0 1 0 1 0 0
 2.660000E+02 103 2 0 0 0 0 0 3 0 8 1 1 1 0 2 1 2 1
 2.665000E+02 1323 0 0 0 0 0 0 1 0 10 0 0 0 0 0 0 0 0
 2.670000E+02 1912 1 0 1 0 0 0 7 0 23 0 1 0 0 0 0 0 0
 2.675000E+02 2149 1 0 1 0 2 0 6 1 30 0 0 0 0 0 0 0 0
 2.680000E+02 2234 1 0 2 0 1 0 6 0 39 0 1 0 0 0 0 0 0
 2.685000E+02 966 1 0 0 0 3 0 2 0 38 0 0 0 0 0 0 0 0
 2.690000E+02 436 0 0 1 0 1 0 5 0 26 0 1 1 0 0 0 0 0
 2.695000E+02 197 0 0 0 0 1 0 3 0 16 0 0 1 1 0 0 2 2
 2.700000E+02 97 0 0 0 0 1 0 0 0 10 0 0 0 0 3 3 2 1
 2.705000E+02 1315 0 0 0 0 1 0 6 0 11 1 0 0 0 0 0 0 0
 2.710000E+02 1929 0 0 2 0 1 0 6 0 29 0 1 0 0 0 0 0 0
 2.715000E+02 2163 2 0 1 0 3 0 5 2 28 0 2 0 0 0 0 0 0
 2.720000E+02 2311 1 0 2 0 1 2 7 0 27 1 1 0 0 0 0 0 0
 2.725000E+02 1024 2 0 1 0 1 0 7 1 27 0 4 1 0 0 0 0 0
 2.730000E+02 463 1 0 0 0 4 0 4 0 26 0 0 0 0 0 0 0 0
 2.735000E+02 205 0 0 1 0 1 0 4 0 19 0 0 0 1 0 0 1 0
 2.740000E+02 115 0 0 1 0 0 0 2 0 15 0 1 1 0 2 1 1 1
 2.745000E+02 1321 1 0 0 0 1 0 3 1 21 0 1 0 0 0 0 0 0
 2.750000E+02 1910 1 1 2 0 2 0 5 0 18 0 0 0 0 0 0 0 0
 2.755000E+02 2175 0 0 0 0 0 0 8 0 33 0 1 0 1 0 0 0 0
 2.760000E+02 2226 1 0 1 0 1 0 5 1 32 1 0 0 0 0 0 0 0
 2.765000E+02 976 1 0 1 0 4 0 3 0 20 1 0 0 0 0 0 0 0
 2.770000E+02 442 0 0 1 0 1 0 3 0 24 1 0 0 0 0 0 0 0
 2.775000E+02 216 0 0 0 0 1 0 1 0 11 0 0 1 0 0 0 0 0
 2.780000E+02 112 1 0 0 0 1 0 3 0 10 0 0 1 0 3 1 4 2
 2.785000E+02 1372 0 0 0 0 0 0 3 0 16 0 0 0 0 0 0 0 0
 2.790000E+02 1912 1 0 3 0 2 0 1 0 26 1 1 0 0 0 0 0 0
 2.795000E+02 2104 1 2 1 0 0 0 4 0 32 0 1 0 0 0 0 0 0
 2.800000E+02 2215 0 0 0 0 1 0 5 0 30 1 0 0 0 0 0 0 0
 2.805000E+02 925 2 0 1 0 0 0 7 0 35 1 1 0 0 0 0 0 0
 2.810000E+02 420 0 0 1 0 2 0 4 0 28 2 1 0 0 0 0 0 0
 2.815000E+02 197 2 0 1 0 2 0 3 0 16 1 0 2 0 0 0 0 0
 2.820000E+02 99 0 0 1 0 0 0 2 0 13 0 0 0 4 1 3 2 1
 2.825000E+02 1402 0 0 2 0 3 0 2 0 13 1 0 0 0 0 0 0 0
 2.830000E+02 1935 0 0 1 0 1 0 2 0 23 1 2 0 0 0 0 0 0
 2.835000E+02 2067 0 0 0 0 4 0 3 0 27 1 0 0 0 0 0 0 0
 2.840000E+02 2182 1 0 0 0 3 0 9 1 33 0 0 0 0 0 0 0 0
 2.845000E+02 961 0 0 0 0 1 0 1 0 39 0 1 0 0 0 0 0 0
 2.850000E+02 417 0 0 1 0 2 0 5 1 25 0 2 0 0 0 0 0 0
 2.855000E+02 183 0 0 1 0 2 0 2 0 17 1 1 0 0 0 1 0 1
 2.860000E+02 96 1 0 0 0 1 0 2 0 12 0 1 2 0 0 0 2 1
 2.865000E+02 1422 0 0 1 0 1 0 1 0 17 0 0 0 0 1 0 0 0
 2.870000E+02 1963 0 0 0 0 0 0 5 0 22 0 0 0 0 0 0 0 0
 2.875000E+02 2074 2 0 0 0 1 0 2 0 36 1 0 0 0 0 0 0 0
 2.880000E+02 2273 4 0 1 0 2 0 2 0 35 1 1 0 0 0 0 0 0
 2.885000E+02 989 1 0 2 0 3 0 7 1 33 0 0 1 0 0 0 0 0
 2.890000E+02 440 2 0 0 0 2 0 2 0 25 0 0 0 0 0 0 0 0
 2.895000E+02 205 0 0 1 0 2 0 1 0 17 1 0 0 1 0 0 2 0
 2.900000E+02 103 0 0 2 0 2 0 4 0 9 0 0 1 1 2 0 3 2
 2.905000E+02 80 1 0 0 0 0 0 0 0 12 0 0 4 6 4 4 7 2
 2.910000E+02 53 0 0 0 0 0 0 2 0 4 0 0 6 7 2 5 3 4
 2.915000E+02 53 0 0 0 0 0 0 1 0 4 0 0 12 9 11 5 11 4
 2.920000E+02 36 0 0 0 0 0 0 1 0 4 0 0 9 8 10 14 9 8
 2.925000E+02 38 0 0 0 0 1 0 2 0 3 0 0 5 6 4 13 13 10
 2.930000E+02 31 0 0 0 0 0 0 0 0 2 0 0 13 13 9 14 9 6
 2.935000E+02 29 0 0 0 0 1 0 1 0 1 0 0 5 17 9 13 7 12
 2.940000E+02 27 0 0 0 0 0 0 0 0 2 0 0 13 13 15 10 13 10
 2.945000E+02 21 0 0 0 0 2 0 0 0 0 0 0 15 11 10 10 13 18
 2.950000E+02 23 0 0 0 0 0 0 1 0 0 0 0 18 19 12 16 13 16
 2.955000E+02 31 0 0 0 0 0 0 0 0 0 0 0 14 16 12 14 17 15
 2.960000E+02 30 0 0 0 0 0 0 0 0 0 0 0 18 18 15 9 22 25
 2.965000E+02 17 0 0 0 0 0 0 0 0 0 0 0 18 15 18 23 12 18
 2.970000E+02 19 0 0 0 0 0 0 0 0 0 0 0 16 22 13 19 16 18
 2.975000E+02 16 0 0 0 0 0 0 2 0 0 0 0 18 25 15 14 11 25
 2.980000E+02 20 0 0 0 0 0 0 1 0 0 0 0 19 12 18 21 19 17
 2.985000E+02 16 0 0 0 0 0 0 0 0 0 0 0 18 20 15 15 20 19
 2.990000E+02 16 0 0 0 0 0 0 0 0 2 0 0 18 14 22 18 23 13
 2.995000E+02 18 0 0 0 0 0 0 0 0 2 0 0 17 19 15 23 15 21
 3.000000E+02 21 0 0 0 0 0 0 0 0 1 0 0 20 15 15 20 15 20
 3.005000E+02 14 0 0 0 0 0 0 0 0 1 0 0 18 16 25 15 18 24
 3.010000E+02 16 0 0 0 0 0 0 0 0 0 0 0 24 18 17 14 13 16
 3.015000E+02 18 0 0 0 0 0 0 0 0 0 0 0 22 20 15 23 30 14
