# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 6.200000E+01 0 9 257 0 69 12 0 0 40 10 0 1241 638 0 725 396 0 0 0 0 1034 1121
 6.250000E+01 0 7 255 0 63 16 0 0 42 18 0 1226 649 0 736 389 0 0 0 0 1038 1125
 6.300000E+01 0 5 253 0 67 13 0 0 33 12 0 1204 660 0 738 398 0 0 0 0 1058 1136
 6.350000E+01 0 10 258 0 63 14 0 0 49 9 0 1204 651 0 726 419 0 0 0 0 1070 1145
 6.400000E+01 0 9 257 0 54 17 0 0 42 14 0 1166 677 0 734 423 0 0 0 0 1100 1157
 6.450000E+01 0 4 256 0 62 20 0 0 41 16 0 1153 670 0 753 424 0 0 0 0 1094 1177
 6.500000E+01 0 11 262 0 67 22 0 1 43 12 0 1164 644 0 774 418 0 0 0 0 1062 1192
 6.550000E+01 0 3 261 0 61 21 0 2 45 13 0 1161 632 0 775 432 0 0 0 0 1064 1207
 6.600000E+01 0 8 261 0 60 16 0 1 48 12 0 1144 637 0 794 425 0 0 0 0 1062 1219
 6.650000E+01 0 8 264 0 61 17 0 2 48 12 0 1127 641 0 818 414 0 0 0 0 1055 1232
 6.700000E+01 0 6 266 0 59 18 0 2 52 15 0 1110 650 0 827 413 0 0 0 0 1063 1240
 6.750000E+01 0 8 263 0 63 17 0 1 39 10 0 1096 652 0 835 417 0 0 0 0 1069 1252
 6.800000E+01 0 10 261 0 65 15 0 1 47 13 0 1098 637 0 837 428 0 0 0 0 1065 1265
 6.850000E+01 0 4 260 0 55 16 0 0 45 10 0 1082 639 0 844 435 0 0 0 0 1074 1279
 6.900000E+01 0 6 258 0 67 15 0 0 43 13 0 1084 625 0 846 445 0 0 0 0 1070 1291
 6.950000E+01 0 10 258 0 58 14 0 0 54 11 0 1091 612 0 849 448 0 0 0 0 1060 1297
 7.000000E+01 0 7 260 0 61 16 0 1 47 9 0 1093 595 0 856 456 0 0 0 0 1051 1312
 7.050000E+01 0 5 260 0 69 18 0 1 52 5 0 1109 571 0 853 467 0 0 0 0 1038 1320
 7.100000E+01 0 4 258 0 68 14 0 0 55 8 0 1097 573 0 858 472 0 0 0 0 1045 1330
 7.150000E+01 0 9 259 0 62 19 0 0 45 13 0 1083 580 0 857 480 0 0 0 0 1060 1337
 7.200000E+01 0 4 257 0 65 20 0 1 47 14 0 1071 574 0 882 473 0 0 0 0 1047 1355
 7.250000E+01 0 10 260 0 65 17 0 0 53 10 0 1071 564 0 886 479 0 0 0 0 1043 1365
 7.300000E+01 0 13 271 0 72 16 0 2 47 13 0 1058 564 0 891 487 0 0 0 0 1051 1378
 7.350000E+01 0 9 273 0 71 18 0 2 45 13 0 1061 553 0 913 473 0 0 0 0 1026 1386
 7.400000E+01 0 7 265 0 61 17 0 2 46 12 0 1067 538 0 911 484 0 0 0 0 1022 1395
 7.450000E+01 0 8 262 0 69 18 0 0 41 13 0 1062 529 0 919 490 0 0 0 0 1019 1409
 7.500000E+01 0 5 269 0 73 24 0 0 45 17 0 1058 522 0 929 491 0 0 0 0 1013 1420
 7.550000E+01 0 11 269 0 66 22 0 0 46 13 0 1051 520 0 941 488 0 0 0 0 1008 1429
 7.600000E+01 0 10 272 0 63 22 0 0 50 8 0 1046 507 0 939 508 0 0 0 0 1015 1447
 7.650000E+01 0 5 279 0 61 22 0 0 49 12 0 1030 507 0 974 489 0 0 0 0 996 1463
 7.700000E+01 0 5 279 0 60 19 0 0 51 16 0 1028 493 0 972 507 0 0 0 0 1000 1479
 7.750000E+01 0 11 271 0 61 16 0 0 40 9 0 1008 502 0 982 508 0 0 0 0 1010 1490
 7.800000E+01 0 7 264 0 74 15 0 1 42 18 0 990 506 0 1000 504 0 0 0 0 1010 1504
 7.850000E+01 0 8 267 0 63 10 0 1 49 14 0 967 522 0 1004 507 0 0 0 0 1029 1511
 7.900000E+01 0 7 268 0 75 9 0 1 43 13 0 963 524 0 1022 491 0 0 0 0 1015 1513
 7.950000E+01 0 8 273 0 56 8 0 1 52 15 0 958 524 0 1013 505 0 0 0 0 1029 1518
 8.000000E+01 0 11 276 0 63 7 0 1 47 9 0 966 510 0 1024 500 0 0 0 0 1010 1524
 8.050000E+01 0 12 275 0 66 9 0 1 54 13 0 976 493 0 1027 504 0 0 0 0 997 1531
 8.100000E+01 0 12 274 0 62 7 0 0 46 11 0 972 495 0 1031 502 0 0 0 0 997 1533
 8.150000E+01 0 11 273 0 64 14 0 0 51 12 0 956 507 0 1042 495 0 0 0 0 1002 1537
 8.200000E+01 0 5 278 0 66 18 0 1 50 16 0 956 499 0 1039 506 0 0 0 0 1005 1545
 8.250000E+01 0 13 276 0 68 18 0 1 57 13 0 954 494 0 1040 512 0 0 0 0 1006 1552
 8.300000E+01 0 10 280 0 72 16 0 0 50 17 0 936 501 0 1054 509 0 0 0 0 1010 1563
 8.350000E+01 0 7 279 0 65 16 0 0 50 11 0 928 503 0 1047 522 0 0 0 0 1025 1569
 8.400000E+01 0 12 278 0 63 16 0 0 52 17 0 922 503 0 1050 525 0 0 0 0 1028 1575
 8.450000E+01 0 12 278 0 61 11 0 0 57 12 0 911 510 0 1043 536 0 0 0 0 1046 1579
 8.500000E+01 0 12 272 0 74 12 0 0 49 9 0 905 510 0 1041 544 0 0 0 0 1054 1585
 8.550000E+01 0 6 272 0 69 11 0 0 53 15 0 895 509 0 1039 557 0 0 0 0 1066 1596
 8.600000E+01 0 5 271 0 64 14 0 2 42 14 0 911 482 0 1054 553 0 0 0 0 1035 1607
 8.650000E+01 0 9 269 0 59 12 0 0 50 7 0 901 484 0 1044 571 0 0 0 0 1055 1615
 8.700000E+01 0 7 267 0 68 10 0 0 43 12 0 907 473 0 1043 577 0 0 0 0 1050 1620
 8.750000E+01 0 8 264 0 66 11 0 0 53 8 0 902 475 0 1061 562 0 0 0 0 1037 1623
 8.800000E+01 0 6 267 0 62 6 0 1 46 8 0 898 471 0 1063 568 0 0 0 0 1039 1631
 8.850000E+01 0 11 264 0 76 12 0 1 52 16 0 890 478 0 1066 566 0 0 0 0 1044 1632
 8.900000E+01 0 9 268 0 66 16 0 1 56 14 0 896 466 0 1067 571 0 0 0 0 1037 1638
 8.950000E+01 0 10 264 0 54 13 0 2 42 14 0 891 462 0 1068 579 0 0 0 0 1041 1647
 9.000000E+01 0 9 273 0 64 16 0 0 51 15 0 888 457 0 1074 581 0 0 0 0 1038 1655
